"","ID","year","LowCC","LandHa","Tave_sp","Tave_wt","PPT_wt"
"8801","PAY_0801",2011,32.8542099,0,-0.5,-4.9,607
"8802","PAY_0801",2012,33.0595474,0,1.9,-4,476
"8803","PAY_0801",2013,33.29422,0,1.9,-5.1,504
"8804","PAY_0801",2014,33.6168976,0,2,-4.8,491
"8805","PAY_0801",2015,34.2622452,0,3.3,-1.9,517
"8806","PAY_0801",2016,38.4863586,0,3.2,-3.5,601
"8807","PAY_0801",2017,38.6917,0,1.8,-6.6,726
"8808","PAY_0801",2018,38.4570236,0,2.3,-4.3,533
"8809","PAY_0801",2019,38.4863586,0,1.6,-5.2,763
"8810","PAY_0801",2020,38.6036949,0,1.9,-4.1,602
"8811","PAY_0801",2021,38.8383675,0,1.5,-4.6,654
"8812","PAY_0802",2011,28.7474327,0,0.2,-4.6,586
"8813","PAY_0802",2012,29.2461128,0,2.6,-3.7,461
"8814","PAY_0802",2013,30.1554699,0,2.6,-4.8,488
"8815","PAY_0802",2014,30.683485,0,2.7,-4.5,476
"8816","PAY_0802",2015,31.1821651,0,4,-1.6,499
"8817","PAY_0802",2016,36.8143158,0,3.9,-3.2,582
"8818","PAY_0802",2017,37.4303322,0,2.5,-6.3,703
"8819","PAY_0802",2018,37.0783234,0,3.1,-4,516
"8820","PAY_0802",2019,37.0783234,0,2.3,-4.9,737
"8821","PAY_0802",2020,37.1663246,0,2.6,-3.8,582
"8822","PAY_0802",2021,36.7556458,0,2.2,-4.3,632
"8823","PAY_0803",2011,24.9633331,0,0.7,-4.4,559
"8824","PAY_0803",2012,25.6966858,0,3,-3.5,440
"8825","PAY_0803",2013,30.2141399,0,3,-4.6,466
"8826","PAY_0803",2014,31.9155178,0,3.2,-4.3,455
"8827","PAY_0803",2015,33.35289,0,4.5,-1.4,476
"8828","PAY_0803",2016,39.8063965,0,4.4,-3,556
"8829","PAY_0803",2017,40.9504242,0,2.9,-6.1,672
"8830","PAY_0803",2018,41.9477844,0,3.5,-3.8,493
"8831","PAY_0803",2019,42.7691422,0,2.7,-4.6,704
"8832","PAY_0803",2020,43.5024948,0,3.1,-3.6,555
"8833","PAY_0803",2021,43.7664986,0,2.6,-4.1,603
"8834","PAY_0804",2011,31.3875046,0,0.6,-4.4,553
"8835","PAY_0804",2012,31.9448509,0,2.9,-3.6,436
"8836","PAY_0804",2013,34.9075966,0,2.9,-4.6,462
"8837","PAY_0804",2014,36.7849808,0,3.1,-4.4,451
"8838","PAY_0804",2015,38.2810211,0,4.4,-1.5,471
"8839","PAY_0804",2016,46.641243,0,4.3,-3.1,551
"8840","PAY_0804",2017,47.8732758,0,2.8,-6.1,666
"8841","PAY_0804",2018,49.4866524,0,3.4,-3.9,489
"8842","PAY_0804",2019,50.3373413,0,2.6,-4.7,696
"8843","PAY_0804",2020,51.129364,0,3,-3.6,549
"8844","PAY_0804",2021,52.1560593,0,2.5,-4.1,596
"8845","PAY_0805",2011,23.995306,0,1.2,-4.1,520
"8846","PAY_0805",2012,24.2886486,0,3.6,-3.2,411
"8847","PAY_0805",2013,25.4913464,0,3.6,-4.3,435
"8848","PAY_0805",2014,26.3420353,0,3.7,-4,426
"8849","PAY_0805",2015,27.2807274,0,5.1,-1.1,443
"8850","PAY_0805",2016,34.2035789,0,4.9,-2.7,519
"8851","PAY_0805",2017,34.672924,0,3.5,-5.7,628
"8852","PAY_0805",2018,36.7849808,0,4.1,-3.5,460
"8853","PAY_0805",2019,37.6650047,0,3.3,-4.3,655
"8854","PAY_0805",2020,38.1050148,0,3.7,-3.2,517
"8855","PAY_0805",2021,38.3690224,0,3.2,-3.7,562
"8856","PAY_0806",2011,7.3628631,0,1.8,-3.7,491
"8857","PAY_0806",2012,7.4801993,0,4.1,-2.9,389
"8858","PAY_0806",2013,8.0668821,0,4.1,-3.9,412
"8859","PAY_0806",2014,8.7709007,0,4.3,-3.6,403
"8860","PAY_0806",2015,9.4162512,0,5.6,-0.8,418
"8861","PAY_0806",2016,13.0536814,0,5.5,-2.3,491
"8862","PAY_0806",2017,13.9923735,0,4,-5.4,595
"8863","PAY_0806",2018,21.6485767,0,4.6,-3.1,436
"8864","PAY_0806",2019,22.5579357,0,3.8,-4,619
"8865","PAY_0806",2020,22.5286007,0,4.2,-2.9,489
"8866","PAY_0806",2021,22.9099445,0,3.8,-3.4,531
"8867","PAY_0807",2011,6.5415077,0,3,-3,426
"8868","PAY_0807",2012,6.7175126,0,5.4,-2.2,339
"8869","PAY_0807",2013,6.9521852,0,5.4,-3.2,357
"8870","PAY_0807",2014,7.3041949,0,5.5,-2.9,352
"8871","PAY_0807",2015,7.5975361,0,6.8,0,362
"8872","PAY_0807",2016,10.0616016,0,6.7,-1.6,426
"8873","PAY_0807",2017,10.5309477,0,5.3,-4.6,518
"8874","PAY_0807",2018,15.3710766,0,5.9,-2.4,380
"8875","PAY_0807",2019,15.6350832,0,5.1,-3.3,539
"8876","PAY_0807",2020,15.1950722,0,5.4,-2.2,427
"8877","PAY_0807",2021,15.2244062,0,5,-2.7,463
"8878","PAY_0808",2011,3.9894397,0,1.7,-3.6,488
"8879","PAY_0808",2012,3.8134351,0,4,-2.8,387
"8880","PAY_0808",2013,3.6667645,0,4,-3.8,410
"8881","PAY_0808",2014,3.6960986,0,4.2,-3.5,402
"8882","PAY_0808",2015,3.6960986,0,5.5,-0.7,415
"8883","PAY_0808",2016,3.9014373,0,5.4,-2.2,489
"8884","PAY_0808",2017,3.9307716,0,3.9,-5.3,593
"8885","PAY_0808",2018,4.3707833,0,4.5,-3,434
"8886","PAY_0808",2019,4.3121152,0,3.7,-3.9,614
"8887","PAY_0808",2020,4.2241125,0,4.1,-2.8,486
"8888","PAY_0808",2021,4.1067762,0,3.7,-3.3,527
"8889","PAY_0809",2011,2.3467293,0,1.9,-3.4,464
"8890","PAY_0809",2012,2.0827222,0,4.3,-2.6,369
"8891","PAY_0809",2013,1.8773834,0,4.2,-3.6,391
"8892","PAY_0809",2014,1.9360516,0,4.4,-3.3,384
"8893","PAY_0809",2015,1.8773834,0,5.7,-0.4,395
"8894","PAY_0809",2016,2.552068,0,5.6,-2,466
"8895","PAY_0809",2017,2.6107364,0,4.2,-5,566
"8896","PAY_0809",2018,2.8160751,0,4.7,-2.8,414
"8897","PAY_0809",2019,2.6987386,0,4,-3.7,585
"8898","PAY_0809",2020,2.6694045,0,4.3,-2.6,463
"8899","PAY_0809",2021,2.5814021,0,3.9,-3.1,502
"8900","PAY_0810",2011,14.0803757,0,1.6,-3.5,468
"8901","PAY_0810",2012,14.7843943,0,4,-2.7,373
"8902","PAY_0810",2013,15.2830744,0,3.9,-3.7,395
"8903","PAY_0810",2014,15.8404226,0,4.1,-3.4,388
"8904","PAY_0810",2015,16.1924324,0,5.4,-0.5,398
"8905","PAY_0810",2016,18.5391617,0,5.3,-2.1,471
"8906","PAY_0810",2017,18.7738342,0,3.9,-5.1,572
"8907","PAY_0810",2018,19.4485188,0,4.4,-2.9,418
"8908","PAY_0810",2019,19.565855,0,3.7,-3.7,590
"8909","PAY_0810",2020,19.565855,0,4,-2.7,467
"8910","PAY_0810",2021,19.8298626,0,3.6,-3.2,506
"8911","PAY_0811",2011,37.0196533,0,0.1,-4,519
"8912","PAY_0811",2012,37.8410072,0,2.5,-3.2,414
"8913","PAY_0811",2013,38.5743637,0,2.4,-4.2,440
"8914","PAY_0811",2014,39.4837189,0,2.6,-3.9,431
"8915","PAY_0811",2015,39.982399,0,3.9,-1,442
"8916","PAY_0811",2016,42.4464645,0,3.8,-2.6,524
"8917","PAY_0811",2017,42.7691422,0,2.4,-5.6,636
"8918","PAY_0811",2018,43.4144897,0,2.9,-3.4,465
"8919","PAY_0811",2019,42.5051346,0,2.2,-4.3,654
"8920","PAY_0811",2020,42.9158096,0,2.5,-3.2,517
"8921","PAY_0811",2021,42.8571434,0,2.1,-3.7,561
"8922","PAY_0812",2011,45.761219,0,0.6,-3.8,480
"8923","PAY_0812",2012,46.0838966,0,3,-2.9,384
"8924","PAY_0812",2013,46.8172493,0,3,-3.9,407
"8925","PAY_0812",2014,47.3452644,0,3.1,-3.6,400
"8926","PAY_0812",2015,47.990612,0,4.4,-0.8,408
"8927","PAY_0812",2016,48.3426208,0,4.3,-2.3,485
"8928","PAY_0812",2017,48.9586372,0,2.9,-5.4,589
"8929","PAY_0812",2018,50.7186852,0,3.5,-3.1,431
"8930","PAY_0812",2019,55.52948,0,2.7,-4,605
"8931","PAY_0812",2020,55.500145,0,3,-3,479
"8932","PAY_0812",2021,53.6814308,0,2.6,-3.4,520
"8933","PAY_0813",2011,25.5500145,0,1.8,-3.2,415
"8934","PAY_0813",2012,25.784687,0,4.2,-2.4,333
"8935","PAY_0813",2013,26.1660309,0,4.1,-3.4,353
"8936","PAY_0813",2014,26.4300385,0,4.3,-3.1,347
"8937","PAY_0813",2015,26.8113823,0,5.6,-0.2,353
"8938","PAY_0813",2016,26.8700504,0,5.5,-1.8,420
"8939","PAY_0813",2017,27.5740681,0,4.1,-4.8,511
"8940","PAY_0813",2018,29.8327961,0,4.6,-2.6,374
"8941","PAY_0813",2019,44.7345276,0,3.9,-3.4,524
"8942","PAY_0813",2020,45.8785553,0,4.2,-2.4,415
"8943","PAY_0813",2021,45.6145515,0,3.8,-2.9,450
"8944","PAY_0814",2011,2.2000587,0,3.3,-2.5,336
"8945","PAY_0814",2012,2.2000587,0,5.7,-1.7,271
"8946","PAY_0814",2013,2.2000587,0,5.6,-2.6,286
"8947","PAY_0814",2014,2.3173952,0,5.8,-2.3,282
"8948","PAY_0814",2015,2.2000587,0,7.1,0.5,286
"8949","PAY_0814",2016,2.3173952,0,7,-1,341
"8950","PAY_0814",2017,2.3173952,0,5.6,-4.1,416
"8951","PAY_0814",2018,2.6694045,0,6.1,-1.8,304
"8952","PAY_0814",2019,5.8374891,0,5.4,-2.7,425
"8953","PAY_0814",2020,6.8348489,0,5.7,-1.7,338
"8954","PAY_0814",2021,7.6855383,0,5.3,-2.1,366
"8955","PAY_0815",2011,1.1440305,0,4.5,-1.9,277
"8956","PAY_0815",2012,1.2026987,0,6.8,-1.1,224
"8957","PAY_0815",2013,1.290701,0,6.8,-2.1,236
"8958","PAY_0815",2014,1.261367,0,6.9,-1.8,233
"8959","PAY_0815",2015,1.2026987,0,8.3,1.1,235
"8960","PAY_0815",2016,1.9653858,0,8.1,-0.5,281
"8961","PAY_0815",2017,1.9653858,0,6.8,-3.5,343
"8962","PAY_0815",2018,2.0533881,0,7.3,-1.3,251
"8963","PAY_0815",2019,1.9067175,0,6.5,-2.1,350
"8964","PAY_0815",2020,1.8773834,0,6.9,-1.1,279
"8965","PAY_0815",2021,1.8480493,0,6.5,-1.6,301
"8966","PAY_0816",2011,1.6720446,0,4.3,-2,271
"8967","PAY_0816",2012,1.789381,0,6.6,-1.2,220
"8968","PAY_0816",2013,1.789381,0,6.6,-2.2,231
"8969","PAY_0816",2014,1.7307128,0,6.7,-1.9,228
"8970","PAY_0816",2015,1.7307128,0,8,1,230
"8971","PAY_0816",2016,2.0827222,0,7.9,-0.5,275
"8972","PAY_0816",2017,1.9067175,0,6.5,-3.6,336
"8973","PAY_0816",2018,2.1120563,0,7.1,-1.4,246
"8974","PAY_0816",2019,2.0240541,0,6.3,-2.2,342
"8975","PAY_0816",2020,1.9360516,0,6.7,-1.2,273
"8976","PAY_0816",2021,1.9653858,0,6.3,-1.7,295
"8977","PAY_0817",2011,14.2563801,0,5.2,-1.6,224
"8978","PAY_0817",2012,13.8750362,0,7.5,-0.8,182
"8979","PAY_0817",2013,13.3763571,0,7.5,-1.7,192
"8980","PAY_0817",2014,13.0536814,0,7.6,-1.4,189
"8981","PAY_0817",2015,12.7896748,0,8.9,1.4,190
"8982","PAY_0817",2016,13.4350252,0,8.8,-0.1,228
"8983","PAY_0817",2017,13.1710176,0,7.4,-3.2,278
"8984","PAY_0817",2018,15.2244062,0,8,-1,204
"8985","PAY_0817",2019,14.5790558,0,7.2,-1.8,282
"8986","PAY_0817",2020,14.0217075,0,7.6,-0.8,226
"8987","PAY_0817",2021,13.4936934,0,7.2,-1.3,244
"8988","PAY_0818",2011,24.8459949,0,6.2,-1.1,178
"8989","PAY_0818",2012,24.9926662,0,8.6,-0.3,145
"8990","PAY_0818",2013,25.1686707,0,8.6,-1.3,153
"8991","PAY_0818",2014,25.1393375,0,8.7,-1,150
"8992","PAY_0818",2015,25.0220013,0,10,1.9,150
"8993","PAY_0818",2016,26.1073627,0,9.9,0.3,181
"8994","PAY_0818",2017,26.0193596,0,8.5,-2.7,220
"8995","PAY_0818",2018,28.4247589,0,9.1,-0.5,162
"8996","PAY_0818",2019,27.8674107,0,8.3,-1.4,223
"8997","PAY_0818",2020,27.4273987,0,8.6,-0.4,180
"8998","PAY_0818",2021,26.7233791,0,8.2,-0.8,193
"8999","PAY_0819",2011,26.694046,0,6.3,-1.1,172
"9000","PAY_0819",2012,27.0460548,0,8.7,-0.3,141
"9001","PAY_0819",2013,27.7207394,0,8.6,-1.3,148
"9002","PAY_0819",2014,27.6914043,0,8.8,-1,145
"9003","PAY_0819",2015,27.8674107,0,10.1,1.9,146
"9004","PAY_0819",2016,28.5127602,0,10,0.4,176
"9005","PAY_0819",2017,28.7767677,0,8.6,-2.7,214
"9006","PAY_0819",2018,28.894104,0,9.1,-0.5,157
"9007","PAY_0819",2019,28.9527721,0,8.4,-1.4,216
"9008","PAY_0819",2020,28.864769,0,8.7,-0.4,175
"9009","PAY_0819",2021,29.0114403,0,8.3,-0.8,187
"9010","PAY_0820",2011,26.9580517,0,6.2,-1.2,175
"9011","PAY_0820",2012,28.7767677,0,8.6,-0.4,143
"9012","PAY_0820",2013,29.5101204,0,8.5,-1.3,151
"9013","PAY_0820",2014,29.5101204,0,8.7,-1,148
"9014","PAY_0820",2015,29.5101204,0,10,1.8,148
"9015","PAY_0820",2016,31.4461727,0,9.9,0.3,178
"9016","PAY_0820",2017,31.5928421,0,8.5,-2.8,217
"9017","PAY_0820",2018,31.4461727,0,9,-0.5,160
"9018","PAY_0820",2019,31.534174,0,8.3,-1.4,219
"9019","PAY_0820",2020,31.6808453,0,8.6,-0.4,177
"9020","PAY_0820",2021,31.8861828,0,8.2,-0.9,190
"9021","PAY_0821",2011,11.557642,0,4.7,-2,256
"9022","PAY_0821",2012,12.3789968,0,7.1,-1.2,210
"9023","PAY_0821",2013,12.6136694,0,7.1,-2.1,221
"9024","PAY_0821",2014,12.5256672,0,7.2,-1.8,218
"9025","PAY_0821",2015,12.9950132,0,8.5,1,216
"9026","PAY_0821",2016,17.0724545,0,8.4,-0.5,262
"9027","PAY_0821",2017,17.365797,0,7,-3.5,320
"9028","PAY_0821",2018,17.747139,0,7.6,-1.3,235
"9029","PAY_0821",2019,17.8644772,0,6.8,-2.2,322
"9030","PAY_0821",2020,17.805809,0,7.2,-1.2,259
"9031","PAY_0821",2021,17.9524784,0,6.8,-1.6,279
"9032","PAY_0822",2011,4.5174537,0,5.2,-1.7,234
"9033","PAY_0822",2012,4.6641245,0,7.5,-0.9,193
"9034","PAY_0822",2013,4.7227926,0,7.5,-1.8,202
"9035","PAY_0822",2014,4.5761218,0,7.6,-1.5,200
"9036","PAY_0822",2015,4.9281316,0,9,1.3,198
"9037","PAY_0822",2016,9.768261,0,8.8,-0.2,240
"9038","PAY_0822",2017,10.5016136,0,7.5,-3.3,293
"9039","PAY_0822",2018,10.7949543,0,8,-1.1,215
"9040","PAY_0822",2019,10.7362862,0,7.3,-1.9,294
"9041","PAY_0822",2020,10.7949543,0,7.6,-1,238
"9042","PAY_0822",2021,10.9122906,0,7.2,-1.4,255
"9043","PAY_0823",2011,2.0533881,0,4.7,-1.9,261
"9044","PAY_0823",2012,2.2000587,0,7.1,-1.1,216
"9045","PAY_0823",2013,2.2293928,0,7,-2,226
"9046","PAY_0823",2014,2.1707246,0,7.2,-1.7,224
"9047","PAY_0823",2015,2.5227339,0,8.5,1.1,221
"9048","PAY_0823",2016,6.9521852,0.2346729,8.4,-0.4,268
"9049","PAY_0823",2017,7.7148724,0.2346729,7,-3.5,328
"9050","PAY_0823",2018,7.7148724,0.2346729,7.5,-1.2,241
"9051","PAY_0823",2019,7.8322086,0.2346729,6.8,-2.1,329
"9052","PAY_0823",2020,8.1842184,0.2346729,7.1,-1.1,265
"9053","PAY_0823",2021,8.9762392,0.2346729,6.7,-1.6,285
"9054","PAY_0824",2011,2.9334116,0,3,-2.8,357
"9055","PAY_0824",2012,3.1680844,0,5.4,-2,295
"9056","PAY_0824",2013,3.1680844,0,5.3,-2.9,310
"9057","PAY_0824",2014,3.3440893,0,5.5,-2.6,306
"9058","PAY_0824",2015,3.6960986,0,6.8,0.2,302
"9059","PAY_0824",2016,7.3041949,0,6.7,-1.2,367
"9060","PAY_0824",2017,7.7148724,0,5.3,-4.3,450
"9061","PAY_0824",2018,7.8028746,0,5.9,-2.1,330
"9062","PAY_0824",2019,7.9495454,0,5.1,-3,450
"9063","PAY_0824",2020,8.0668821,0,5.4,-2,362
"9064","PAY_0824",2021,8.5362272,0,5,-2.4,389
"9065","PAY_0825",2011,7.568202,0,1.9,-3.6,423
"9066","PAY_0825",2012,7.8322086,0,4.2,-2.8,350
"9067","PAY_0825",2013,7.9788795,0,4.2,-3.7,367
"9068","PAY_0825",2014,8.1842184,0,4.3,-3.4,364
"9069","PAY_0825",2015,8.7709007,0,5.6,-0.5,358
"9070","PAY_0825",2016,13.6990318,0,5.5,-2,436
"9071","PAY_0825",2017,14.2563801,0,4.2,-5.1,535
"9072","PAY_0825",2018,14.7843943,0,4.7,-2.9,391
"9073","PAY_0825",2019,15.1657381,0,4,-3.8,532
"9074","PAY_0825",2020,15.10707,0,4.3,-2.8,429
"9075","PAY_0825",2021,15.6644173,0,3.9,-3.2,461
"9076","PAY_0826",2011,10.1202698,0,0.1,-4.7,515
"9077","PAY_0826",2012,10.3842773,0,2.5,-3.9,426
"9078","PAY_0826",2013,10.5602818,0,2.4,-4.8,448
"9079","PAY_0826",2014,10.8536224,0,2.6,-4.5,445
"9080","PAY_0826",2015,11.3816366,0,3.9,-1.7,437
"9081","PAY_0826",2016,18.8031673,0,3.8,-3.1,532
"9082","PAY_0826",2017,20.3872108,0,2.4,-6.2,653
"9083","PAY_0826",2018,20.9738922,0,2.9,-4,476
"9084","PAY_0826",2019,21.1792316,0,2.2,-4.9,647
"9085","PAY_0826",2020,21.3552361,0,2.5,-3.9,522
"9086","PAY_0826",2021,22.0005875,0,2.1,-4.3,560
"9087","PAY_0827",2011,7.0401878,0,0.3,-4.8,511
"9088","PAY_0827",2012,7.1575241,0,2.6,-4,424
"9089","PAY_0827",2013,7.2455263,0,2.5,-4.9,445
"9090","PAY_0827",2014,7.4508653,0,2.7,-4.6,444
"9091","PAY_0827",2015,7.5975361,0,4,-1.8,434
"9092","PAY_0827",2016,11.528307,0,3.9,-3.3,528
"9093","PAY_0827",2017,13.5523615,0,2.6,-6.3,650
"9094","PAY_0827",2018,13.6990318,0,3.1,-4.1,473
"9095","PAY_0827",2019,13.5523615,0,2.3,-5,641
"9096","PAY_0827",2020,13.7283659,0,2.6,-4.1,518
"9097","PAY_0827",2021,14.0510416,0,2.2,-4.5,556
"9098","PAY_0828",2011,16.3097687,0,-0.9,-5.5,562
"9099","PAY_0828",2012,16.1630974,0,1.5,-4.7,467
"9100","PAY_0828",2013,16.2804337,0,1.4,-5.6,490
"9101","PAY_0828",2014,16.3684368,0,1.6,-5.3,489
"9102","PAY_0828",2015,16.5444412,0,2.9,-2.5,477
"9103","PAY_0828",2016,17.6884708,0,2.8,-3.9,582
"9104","PAY_0828",2017,17.6591377,0,1.5,-7,717
"9105","PAY_0828",2018,17.6004696,0,1.9,-4.8,521
"9106","PAY_0828",2019,17.6591377,0,1.2,-5.7,704
"9107","PAY_0828",2020,17.6298027,0,1.5,-4.7,570
"9108","PAY_0828",2021,17.776474,0,1.1,-5.2,610
"9109","PAY_0829",2011,22.1472569,0,-0.8,-5.5,556
"9110","PAY_0829",2012,22.3525963,0,1.6,-4.8,463
"9111","PAY_0829",2013,22.4699326,0,1.5,-5.6,485
"9112","PAY_0829",2014,22.6166039,0,1.7,-5.3,486
"9113","PAY_0829",2015,22.9686127,0,3,-2.5,473
"9114","PAY_0829",2016,24.4939861,0,2.9,-4,577
"9115","PAY_0829",2017,24.5233212,0,1.5,-7.1,711
"9116","PAY_0829",2018,24.4939861,0,2,-4.9,517
"9117","PAY_0829",2019,24.5233212,0,1.3,-5.7,695
"9118","PAY_0829",2020,24.6406574,0,1.6,-4.8,565
"9119","PAY_0829",2021,24.464653,0,1.2,-5.2,603
"9120","PAY_0830",2011,30.7714882,0,-0.1,-5.4,527
"9121","PAY_0830",2012,30.8594894,0,2.3,-4.6,440
"9122","PAY_0830",2013,31.094162,0,2.2,-5.5,461
"9123","PAY_0830",2014,31.2995014,0,2.3,-5.2,462
"9124","PAY_0830",2015,31.4755058,0,3.7,-2.4,449
"9125","PAY_0830",2016,32.0915222,0,3.6,-3.8,547
"9126","PAY_0830",2017,32.2968597,0,2.2,-6.9,676
"9127","PAY_0830",2018,32.1208572,0,2.7,-4.7,490
"9128","PAY_0830",2019,31.9741859,0,2,-5.6,658
"9129","PAY_0830",2020,32.032856,0,2.3,-4.6,536
"9130","PAY_0830",2021,32.0621872,0,1.9,-5.1,571
"9131","PAY_0831",2011,32.2675285,0,-0.3,-5.6,536
"9132","PAY_0831",2012,32.5022011,0,2,-4.8,448
"9133","PAY_0831",2013,32.5608673,0,1.9,-5.7,468
"9134","PAY_0831",2014,32.6488724,0,2.1,-5.4,471
"9135","PAY_0831",2015,32.8248749,0,3.4,-2.6,456
"9136","PAY_0831",2016,33.0008812,0,3.3,-4,556
"9137","PAY_0831",2017,33.323555,0,2,-7.1,688
"9138","PAY_0831",2018,33.35289,0,2.5,-4.9,499
"9139","PAY_0831",2019,33.5288925,0,1.8,-5.8,667
"9140","PAY_0831",2020,33.323555,0,2.1,-4.8,545
"9141","PAY_0831",2021,33.2355537,0,1.7,-5.3,580
"9142","PAY_0832",2011,23.4086246,0,-0.5,-5.8,544
"9143","PAY_0832",2012,23.3206215,0,1.8,-5.1,455
"9144","PAY_0832",2013,23.4966259,0,1.7,-5.9,476
"9145","PAY_0832",2014,23.1739521,0,1.9,-5.6,480
"9146","PAY_0832",2015,23.2326202,0,3.2,-2.8,463
"9147","PAY_0832",2016,23.7019653,0,3.1,-4.3,565
"9148","PAY_0832",2017,23.7019653,0,1.8,-7.3,700
"9149","PAY_0832",2018,23.7313004,0,2.3,-5.1,507
"9150","PAY_0832",2019,23.7313004,0,1.5,-6,676
"9151","PAY_0832",2020,23.5259609,0,1.8,-5.1,553
"9152","PAY_0832",2021,23.4086246,0,1.4,-5.5,588
"9153","PAY_0833",2011,25.2860069,0,-0.6,-5.9,542
"9154","PAY_0833",2012,25.4033432,0,1.8,-5.2,455
"9155","PAY_0833",2013,25.6380177,0,1.7,-6,475
"9156","PAY_0833",2014,25.4033432,0,1.9,-5.7,481
"9157","PAY_0833",2015,25.4620132,0,3.2,-2.9,462
"9158","PAY_0833",2016,25.6966858,0,3.1,-4.3,564
"9159","PAY_0833",2017,25.7553539,0,1.8,-7.4,700
"9160","PAY_0833",2018,25.8140221,0,2.2,-5.2,506
"9161","PAY_0833",2019,25.784687,0,1.5,-6.1,673
"9162","PAY_0833",2020,25.7260189,0,1.8,-5.1,552
"9163","PAY_0833",2021,25.3153419,0,1.4,-5.6,586
"9164","PAY_0834",2011,23.6726322,0,-1.2,-6.4,570
"9165","PAY_0834",2012,23.8193016,0,1.1,-5.7,480
"9166","PAY_0834",2013,23.9659729,0,1,-6.5,500
"9167","PAY_0834",2014,23.995306,0,1.2,-6.2,507
"9168","PAY_0834",2015,24.1419773,0,2.5,-3.4,486
"9169","PAY_0834",2016,24.4939861,0,2.4,-4.9,594
"9170","PAY_0834",2017,24.7286587,0,1.1,-7.9,738
"9171","PAY_0834",2018,24.7873268,0,1.5,-5.7,533
"9172","PAY_0834",2019,24.7286587,0,0.8,-6.6,706
"9173","PAY_0834",2020,24.6699905,0,1.1,-5.7,581
"9174","PAY_0834",2021,24.5819893,0,0.7,-6.1,615
"9175","PAY_0835",2011,19.5365219,0,-0.9,-6.2,557
"9176","PAY_0835",2012,19.6538582,0,1.4,-5.4,468
"9177","PAY_0835",2013,19.6245232,0,1.3,-6.2,489
"9178","PAY_0835",2014,19.565855,0,1.5,-6,496
"9179","PAY_0835",2015,19.6245232,0,2.8,-3.1,475
"9180","PAY_0835",2016,20.005867,0,2.7,-4.6,581
"9181","PAY_0835",2017,20.1232033,0,1.4,-7.6,722
"9182","PAY_0835",2018,20.005867,0,1.9,-5.5,520
"9183","PAY_0835",2019,20.1232033,0,1.2,-6.3,687
"9184","PAY_0835",2020,19.7711945,0,1.5,-5.4,567
"9185","PAY_0835",2021,19.6538582,0,1.1,-5.8,599
"9186","PAY_0836",2011,37.8703423,0,0.5,-5.1,491
"9187","PAY_0836",2012,38.3983574,0,2.8,-4.4,414
"9188","PAY_0836",2013,38.2516861,0,2.7,-5.2,432
"9189","PAY_0836",2014,38.4276924,0,2.9,-4.9,440
"9190","PAY_0836",2015,38.5450287,0,4.2,-2.1,420
"9191","PAY_0836",2016,39.5717201,0,4.1,-3.6,513
"9192","PAY_0836",2017,39.1903801,0,2.8,-6.6,640
"9193","PAY_0836",2018,38.5743637,0,3.2,-4.5,460
"9194","PAY_0836",2019,38.1636848,0,2.5,-5.3,607
"9195","PAY_0836",2020,36.9903183,0,2.8,-4.4,501
"9196","PAY_0836",2021,36.0809631,0,2.4,-4.8,529
"9197","PAY_0837",2011,44.6171913,0,-0.9,-6.2,567
"9198","PAY_0837",2012,45.9372253,0,1.4,-5.5,477
"9199","PAY_0837",2013,46.3479042,0,1.3,-6.2,499
"9200","PAY_0837",2014,46.7292442,0,1.4,-6,508
"9201","PAY_0837",2015,46.5239067,0,2.8,-3.2,485
"9202","PAY_0837",2016,48.4892921,0,2.7,-4.6,594
"9203","PAY_0837",2017,47.7852745,0,1.4,-7.7,739
"9204","PAY_0837",2018,46.7292442,0,1.8,-5.5,530
"9205","PAY_0837",2019,46.0252266,0,1.1,-6.4,696
"9206","PAY_0837",2020,45.350544,0,1.4,-5.4,576
"9207","PAY_0837",2021,44.5878563,0,1,-5.9,607
"9208","PAY_0838",2011,20.5925484,0,-1.4,-6.6,595
"9209","PAY_0838",2012,20.8272228,0,0.9,-5.8,501
"9210","PAY_0838",2013,21.1205635,0,0.7,-6.6,525
"9211","PAY_0838",2014,21.2672329,0,0.9,-6.4,534
"9212","PAY_0838",2015,21.2965679,0,2.3,-3.5,510
"9213","PAY_0838",2016,22.1179237,0,2.2,-5,625
"9214","PAY_0838",2017,22.23526,0,0.9,-8,777
"9215","PAY_0838",2018,22.1765919,0,1.3,-5.9,556
"9216","PAY_0838",2019,22.0592556,0,0.6,-6.7,728
"9217","PAY_0838",2020,22.0005875,0,0.9,-5.8,603
"9218","PAY_0838",2021,21.9712524,0,0.5,-6.2,636
"9219","PAY_0839",2011,11.7629805,0,-0.7,-5.9,549
"9220","PAY_0839",2012,11.8803167,0,1.7,-5.2,464
"9221","PAY_0839",2013,11.8803167,0,1.5,-6,485
"9222","PAY_0839",2014,11.9389849,0,1.7,-5.7,496
"9223","PAY_0839",2015,11.9683189,0,3,-2.9,471
"9224","PAY_0839",2016,11.9683189,0,3,-4.3,577
"9225","PAY_0839",2017,11.8509827,0,1.7,-7.4,720
"9226","PAY_0839",2018,11.6749783,0,2.1,-5.3,515
"9227","PAY_0839",2019,11.5869761,0,1.4,-6.1,672
"9228","PAY_0839",2020,11.4403048,0,1.7,-5.2,558
